tweet_id,ticker_symbol
1059703303859320000,TSLA
1059720354841520000,TSLA
1059747219711180000,TSLA
1059795583915990000,TSLA
1059795847947470000,GOOGL
1059795847947470000,AMZN
1059798080223130000,TSLA
1059802495268990000,TSLA
1059803617543080000,TSLA
1059804025141380000,TSLA
1059810650803920000,AAPL
1059810650803920000,GOOGL
1059810650803920000,AMZN
1059810650803920000,MSFT
1059813902425480000,TSLA
1059815488937590000,TSLA
1059816794767190000,TSLA
1059818228866660000,AAPL
1059830566202330000,TSLA
1059841035331950000,TSLA
1059859315664840000,AAPL
1059859315664840000,GOOGL
1059859315664840000,AMZN
1059864196572160000,TSLA
1059867153283690000,TSLA
1059879474538380000,AAPL
1059883482283950000,TSLA
1059893247244290000,TSLA
1059899160973970000,TSLA
1059899850492330000,TSLA
1059902463510140000,TSLA
1059903671159270000,TSLA
1059905290106100000,TSLA
1059909711095570000,TSLA
1059920250492210000,AAPL
1059920948546150000,AAPL
1059959535597680000,TSLA
1059964003156410000,AAPL
1059975885128900000,AAPL
1059982671315710000,AAPL
1059985980407590000,TSLA
1060042330474910000,TSLA
1060045347127460000,TSLA
1060067582143750000,TSLA
1060148738151380000,TSLA
1060169216261790000,AAPL
1060169216261790000,GOOGL
1060169216261790000,AMZN
1060169216261790000,TSLA
1060173681597510000,TSLA
1060187919238020000,AMZN
1060192225911430000,TSLA
1060192777265260000,TSLA
1060202455336500000,TSLA
1060204487028150000,TSLA
1060205763040140000,TSLA
1060207684564040000,TSLA
1060207922708390000,AMZN
1060212586686300000,TSLA
1060219581095000000,TSLA
1060223043912360000,TSLA
1060231033784810000,TSLA
1060236916765930000,TSLA
1060242059980910000,TSLA
1060243637655630000,TSLA
1060271919797280000,AMZN
1060274749153200000,AMZN
1060277225310700000,TSLA
1060282659472050000,AMZN
1060283540779060000,AMZN
1060295724762480000,TSLA
1060296171305000000,TSLA
1060296531482370000,TSLA
1060314352555860000,AAPL
1060319076025860000,GOOGL
1060337050199700000,AMZN
1060375410259700000,AAPL
1060416648744710000,TSLA
1060424671110270000,TSLA
1060436527979800000,TSLA
1060440981269540000,TSLA
1060453226997330000,TSLA
1060474532497040000,TSLA
1060498057148720000,TSLA
1060500210038770000,TSLA
1060516796028070000,TSLA
1060518673524360000,AAPL
1060519830430890000,TSLA
1060523972498990000,AMZN
1060535411045420000,TSLA
1060539941917200000,TSLA
1060542672350390000,TSLA
1060544483744490000,TSLA
1060544887282530000,TSLA
1060548850631430000,TSLA
1060548941702460000,TSLA
1060549081418940000,AAPL
1060552903583320000,MSFT
1060557479581540000,TSLA
1060562584779260000,AMZN
1060563790780160000,TSLA
1060564458211360000,AMZN
1060566185807430000,TSLA
1060566857223150000,AMZN
1060571909488880000,TSLA
1060572285579520000,TSLA
1060573275775020000,AAPL
1060578466557570000,AAPL
1060583789355850000,TSLA
1060584464047390000,TSLA
1060588575505430000,TSLA
1060589806474980000,TSLA
1060598036005560000,TSLA
1060598669915890000,TSLA
1060599149199040000,TSLA
1060599347606410000,TSLA
1060601300428170000,TSLA
1060612934651520000,TSLA
1060616146888650000,TSLA
1060618547833980000,TSLA
1060622117664890000,TSLA
1060625252118600000,TSLA
1060626883174370000,TSLA
1060635104505200000,TSLA
1060635750436230000,TSLA
1060649361661540000,TSLA
1060656549629020000,TSLA
1060678298194320000,TSLA
1060682441181020000,TSLA
1060683360903850000,TSLA
1060683365483920000,TSLA
1060709151750450000,TSLA
1060724313035320000,TSLA
1060725801346360000,TSLA
1060762336502270000,TSLA
1060779879522880000,TSLA
1060805178683730000,TSLA
1060829604028600000,TSLA
1060836223575450000,TSLA
1060871433033670000,TSLA
1060871511068820000,TSLA
1060874017555410000,TSLA
1060880036297870000,TSLA
1060899488297030000,TSLA
1060900885847570000,TSLA
1060904542886410000,TSLA
1060917561842370000,TSLA
1060929559086810000,TSLA
1060942804124200000,TSLA
1060945340919040000,TSLA
1060947125746520000,TSLA
1060965196846500000,TSLA
1060966935070940000,TSLA
1060967852851700000,TSLA
1060971929719450000,TSLA
1060975452905360000,AAPL
1060975452905360000,GOOGL
1061004796675600000,TSLA
1061018780028050000,AAPL
1061042703494890000,TSLA
1061051178476360000,TSLA
1061068205672690000,TSLA
1061075372345670000,TSLA
1061084781029580000,TSLA
1061108310135300000,TSLA
1061125885388960000,TSLA
1061136227540160000,TSLA
1061142958416820000,TSLA
1061209250569940000,TSLA
1061258522569120000,TSLA
1061262205050480000,TSLA
1061263458593850000,TSLA
1061266007832980000,TSLA
1061274034829020000,TSLA
1061280917296200000,AMZN
1061282197896880000,TSLA
1061285843153960000,GOOGL
1061285843153960000,AMZN
1061288615781770000,AAPL
1061288615781770000,GOOGL
1061288615781770000,AMZN
1061288615781770000,MSFT
1061292507399570000,TSLA
1061294203165160000,TSLA
1061295113245200000,AAPL
1061295113245200000,GOOGL
1061295113245200000,MSFT
1061304097310190000,TSLA
1061315777834270000,TSLA
1061329630483930000,TSLA
1061330466702260000,GOOG
1061333949216150000,AAPL
1061367308155840000,TSLA
1061367346294650000,TSLA
1061371167783690000,AAPL
1061371167783690000,MSFT
1061386290376130000,TSLA
1061391909065840000,TSLA
1061419163305100000,TSLA
1061452137685740000,AAPL
1061452137685740000,TSLA
1061471441445620000,TSLA
1061471780617950000,TSLA
1061515471617310000,TSLA
1061547468620470000,TSLA
1061568876104820000,TSLA
1061589837940240000,TSLA
1061603771883620000,TSLA
1061615777831350000,TSLA
1061631400074330000,TSLA
1061641690291660000,TSLA
1061644452379480000,TSLA
1061661576405630000,TSLA
1061670181448150000,TSLA
1061671191327490000,TSLA
1061685733663140000,TSLA
1061689992924270000,TSLA
1061699492653810000,TSLA
1061718158002790000,TSLA
1061744545321440000,TSLA
1061777690938620000,TSLA
1061779361236340000,TSLA
1061790746926340000,TSLA
1061812731492350000,TSLA
1061835530193820000,TSLA
1061865281222520000,TSLA
1061870684752620000,TSLA
1061953668495350000,TSLA
1061961512179250000,TSLA
1061962067018730000,TSLA
1061963365583600000,TSLA
1061980807072490000,TSLA
1061981332861930000,TSLA
1061988171045520000,AAPL
1061995421382440000,TSLA
1062004308097590000,TSLA
1062004437386960000,TSLA
1062010939787100000,AMZN
1062010939787100000,TSLA
1062015721868140000,AMZN
1062015721868140000,TSLA
1062017507844930000,AAPL
1062018062289900000,GOOGL
1062019268794100000,AMZN
1062021341983850000,TSLA
1062023825179720000,AMZN
1062028714014260000,AMZN
1062028714014260000,TSLA
1062033709736640000,AAPL
1062035050286510000,AAPL
1062037952233190000,TSLA
1062041742755540000,TSLA
1062049843005140000,TSLA
1062068159274990000,TSLA
1062073152354690000,TSLA
1062081718553730000,TSLA
1062083815122720000,TSLA
1062094777162910000,TSLA
1062096940299670000,TSLA
1062098526308510000,AAPL
1062105607841340000,TSLA
1062109020465450000,TSLA
1062110846178880000,TSLA
1062112174649340000,TSLA
1062115490586390000,TSLA
1062118759119440000,TSLA
1062123340704360000,TSLA
1062126610004880000,AAPL
1062133894181310000,TSLA
1062136778264660000,TSLA
1062147793459000000,TSLA
1062155085038280000,TSLA
1062159167107030000,TSLA
1062173892331120000,AMZN
1062231046307990000,TSLA
1062255157461870000,AMZN
1062258738386600000,AAPL
1062288734991840000,TSLA
1062308942540390000,TSLA
1062309730595420000,TSLA
1062318008411020000,TSLA
1062318729692930000,TSLA
1062320615972060000,TSLA
1062321897512280000,TSLA
1062334757932010000,TSLA
1062335789495990000,TSLA
1062349469243570000,AAPL
1062366532943200000,TSLA
1062368053390980000,AAPL
1062371695955240000,AMZN
1062382908478910000,AAPL
1062384851196680000,TSLA
1062385667982810000,AAPL
1062385787470150000,TSLA
1062391508421220000,TSLA
1062392299932520000,AMZN
1062394380412170000,AMZN
1062408328805000000,TSLA
1062420593063070000,TSLA
1062445268845710000,AMZN
1062449746445510000,TSLA
1062462751619140000,TSLA
1062465446417440000,TSLA
1062474276559690000,AAPL
1062474276559690000,AMZN
1062494823050040000,TSLA
1062495029686450000,TSLA
1062500374362300000,TSLA
1062510130783080000,TSLA
1062544382971140000,TSLA
1062577550097040000,TSLA
1062588377604730000,TSLA
1062621919634050000,TSLA
1062623088431500000,TSLA
1062628351834150000,TSLA
1062655538004020000,TSLA
1062667250061180000,TSLA
1062670079979060000,AMZN
1062679335067430000,TSLA
1062683333887510000,TSLA
1062702165796540000,AAPL
1062711002335180000,TSLA
1062714526443810000,TSLA
1062718698291690000,AAPL
1062725638547730000,AAPL
1062729249881080000,TSLA
1062730502853990000,TSLA
1062730722602090000,TSLA
1062733788403370000,TSLA
1062737297932770000,AAPL
1062754518276820000,AAPL
1062763551050260000,AAPL
1062763551050260000,AMZN
1062764149250400000,AAPL
1062769993119480000,TSLA
1062772878637230000,AMZN
1062778096867140000,TSLA
1062778593032490000,AMZN
1062783229244170000,AMZN
1062785591920610000,TSLA
1062791379053610000,TSLA
1062792860188070000,TSLA
1062797440431070000,TSLA
1062800376942930000,TSLA
1062805297532710000,GOOG
1062805297532710000,GOOGL
1062809930615470000,AAPL
1062809930615470000,AMZN
1062809930615470000,MSFT
1062815175194090000,AAPL
1062820179917310000,TSLA
1062820596931730000,AAPL
1062825847864870000,AAPL
1062855684864100000,MSFT
1062856785369810000,TSLA
1062859490083650000,AAPL
1062867098836250000,TSLA
1062874421642180000,TSLA
1062887450798940000,AAPL
1062887450798940000,AMZN
1062887450798940000,MSFT
1063021295061710000,TSLA
1063022040410660000,TSLA
1063034837852810000,TSLA
1063054151708480000,TSLA
1063058681263250000,TSLA
1063081188846380000,TSLA
1063090153416220000,AAPL
1063090608561180000,TSLA
1063094527920100000,TSLA
1063109436544290000,TSLA
1063109442936470000,TSLA
1063111950266050000,AAPL
1063112016020200000,AAPL
1063112287274380000,TSLA
1063122895294090000,TSLA
1063122937807580000,TSLA
1063122970485360000,TSLA
1063124851978870000,TSLA
1063129041899700000,TSLA
1063129267045890000,TSLA
1063132647902320000,TSLA
1063132826701310000,TSLA
1063139552691470000,TSLA
1063141572873710000,TSLA
1063142174437580000,TSLA
1063153972771520000,AMZN
1063161418403450000,TSLA
1063165390598160000,AAPL
1063178075796630000,TSLA
1063179090499370000,TSLA
1063187396794160000,GOOG
1063194209522370000,AAPL
1063199419225510000,TSLA
1063200389368090000,TSLA
1063232289583250000,AAPL
1063414628573670000,AMZN
1063447705530320000,AAPL
1063452868097780000,AMZN
1063454474608370000,TSLA
1063454483672450000,TSLA
1063455009847700000,TSLA
1063455061899180000,AAPL
1063456647434190000,TSLA
1063458021546890000,TSLA
1063461160253450000,TSLA
1063464517600870000,TSLA
1063467886390300000,TSLA
1063471153006570000,TSLA
1063476556113290000,TSLA
1063491143923620000,AMZN
1063505791490180000,TSLA
1063510653602840000,TSLA
1063521280853400000,TSLA
1063527914149460000,TSLA
1063533181981340000,TSLA
1063544030934540000,TSLA
1063554550395740000,TSLA
1063561043618680000,TSLA
1063561924284170000,AAPL
1063566557677140000,AAPL
1063566683720170000,AAPL
1063566957956340000,AAPL
1063583442305190000,TSLA
1063585328609530000,TSLA
1063588695708760000,TSLA
1063600082539460000,TSLA
1063619932754190000,TSLA
1063625323038660000,TSLA
1063640665941290000,TSLA
1063678119528270000,TSLA
1063737995059180000,TSLA
1063743826005810000,TSLA
1063764274387080000,TSLA
1063775258786820000,TSLA
1063786376699750000,AAPL
1063786376699750000,GOOGL
1063786376699750000,AMZN
1063792018625820000,TSLA
1063797125660710000,TSLA
1063807406533100000,TSLA
1063811846778440000,TSLA
1063859757654680000,TSLA
1063875174754330000,TSLA
1063877409307410000,AMZN
1063878740554460000,TSLA
1063889293297530000,TSLA
1063910877018160000,TSLA
1063915181535890000,TSLA
1063930201783040000,TSLA
1063934948158010000,TSLA
1063935504775850000,TSLA
1064022984145300000,TSLA
1064059488963980000,TSLA
1064094947144540000,TSLA
1064133580018860000,TSLA
1064150210618810000,TSLA
1064158291909990000,TSLA
1064159715951820000,TSLA
1064161358990630000,TSLA
1064169353086620000,TSLA
1064170456884870000,TSLA
1064175690306670000,TSLA
1064185790253680000,TSLA
1064197063750100000,TSLA
1064206334558560000,TSLA
1064220296738040000,AMZN
1064224889954070000,TSLA
1064227006089370000,TSLA
1064246248016750000,TSLA
1064261513362440000,TSLA
1064292225243380000,TSLA
1064311063787830000,TSLA
1064323846961070000,GOOG
1064323846961070000,TSLA
1064362880986940000,TSLA
1064362885877570000,TSLA
1064362888247280000,TSLA
1064383006683480000,TSLA
1064447861268440000,TSLA
1064451654030780000,TSLA
1064490588731520000,TSLA
1064494126002060000,TSLA
1064495035901710000,TSLA
1064499936924960000,AAPL
1064518201575420000,AAPL
1064531131071110000,GOOGL
1064531131071110000,AMZN
1064534211296660000,TSLA
1064534419548050000,TSLA
1064536246020650000,AAPL
1064536422491660000,TSLA
1064536600401640000,TSLA
1064540233121830000,AMZN
1064540663335660000,AMZN
1064542783145470000,TSLA
1064543592406960000,TSLA
1064545817804090000,TSLA
1064548857235650000,TSLA
1064552997622080000,AAPL
1064562877472880000,AMZN
1064563297347750000,AAPL
1064568778518940000,TSLA
1064569130928480000,AAPL
1064569130928480000,AMZN
1064569130928480000,MSFT
1064576992316540000,TSLA
1064585606758620000,AAPL
1064592287634800000,AMZN
1064594866145880000,TSLA
1064596306574730000,TSLA
1064599114392880000,TSLA
1064599621777930000,AAPL
1064599621777930000,GOOGL
1064599621777930000,AMZN
1064600638234000000,AAPL
1064602160976020000,AAPL
1064602160976020000,AMZN
1064602160976020000,MSFT
1064602784157360000,TSLA
1064607711973780000,AMZN
1064609962259880000,TSLA
1064612519707170000,AAPL
1064612519707170000,AMZN
1064619966098480000,AAPL
1064619966098480000,GOOGL
1064621539461640000,AAPL
1064621539461640000,AMZN
1064622400363350000,TSLA
1064626707909540000,AAPL
1064627502859990000,TSLA
1064628161286070000,AMZN
1064629570731670000,TSLA
1064636895039310000,TSLA
1064637407918760000,TSLA
1064648798855720000,AAPL
1064650427109520000,AAPL
1064650427109520000,GOOG
1064651604723250000,GOOG
1064651604723250000,MSFT
1064659290894540000,AMZN
1064660294671060000,TSLA
1064660776038940000,TSLA
1064663880096530000,AAPL
1064663880096530000,AMZN
1064669336005150000,TSLA
1064670169639910000,AAPL
1064670284257600000,TSLA
1064670830423080000,TSLA
1064671430007280000,TSLA
1064671728239020000,TSLA
1064691425734940000,AAPL
1064706279682100000,TSLA
1064719195127000000,TSLA
1064722965303120000,TSLA
1064726030219320000,TSLA
1064727478105710000,AAPL
1064747993373460000,TSLA
1064749617924000000,TSLA
1064763035401790000,TSLA
1064792222032370000,TSLA
1064793151481800000,AMZN
1064851474163940000,TSLA
1064854033414930000,TSLA
1064861056852540000,AAPL
1064861056852540000,GOOGL
1064861056852540000,AMZN
1064861577273320000,TSLA
1064864390795700000,AAPL
1064884991132420000,TSLA
1064885985673120000,AAPL
1064892468183920000,TSLA
1064894620109320000,AAPL
1064895027913120000,TSLA
1064899978206870000,AAPL
1064899978206870000,GOOGL
1064905687522660000,AAPL
1064910358266160000,TSLA
1064911358297280000,TSLA
1064911886603500000,TSLA
1064912953584070000,TSLA
1064913550211240000,AAPL
1064913550211240000,AMZN
1064918654381400000,TSLA
1064939298791680000,TSLA
1064941652429680000,TSLA
1064962496904080000,TSLA
1064963919150600000,AAPL
1064963919150600000,GOOG
1064963919150600000,AMZN
1064975252843830000,AAPL
1064990501307320000,TSLA
1064997650922050000,TSLA
1065010225198100000,AAPL
1065010225198100000,GOOGL
1065010225198100000,AMZN
1065011726884620000,TSLA
1065013911492140000,TSLA
1065022680334780000,AAPL
1065027193481410000,AAPL
1065027193481410000,GOOGL
1065032372905800000,TSLA
1065035980241960000,TSLA
1065046696655170000,TSLA
1065060205883460000,TSLA
1065078482462470000,AAPL
1065078482462470000,GOOG
1065219151294280000,TSLA
1065241551327110000,TSLA
1065241645841560000,AAPL
1065250889160710000,TSLA
1065252579603430000,TSLA
1065256394247550000,TSLA
1065258645213050000,TSLA
1065270066151740000,TSLA
1065287177435790000,TSLA
1065291282979930000,TSLA
1065292171350140000,TSLA
1065307642623680000,TSLA
1065315715345980000,TSLA
1065335362116080000,TSLA
1065341098330110000,TSLA
1065349631738100000,TSLA
1065356861547960000,TSLA
1065364393465160000,TSLA
1065367968849190000,AAPL
1065381545404490000,TSLA
1065391084979850000,TSLA
1065411725166460000,TSLA
1065414042536290000,AMZN
1065419799004500000,AAPL
1065419799004500000,GOOG
1065419799004500000,AMZN
1065430447495110000,TSLA
1065459728988300000,TSLA
1065463117277200000,AAPL
1065482230531870000,TSLA
1065500678796330000,AMZN
1065508196243200000,AAPL
1065562545375840000,TSLA
1065596960067990000,TSLA
1065608531007740000,TSLA
1065624672014810000,TSLA
1065627344080170000,TSLA
1065650985517870000,TSLA
1065715796834340000,TSLA
1065728608293990000,TSLA
1065731360546050000,TSLA
1065740117984170000,TSLA
1065740201820070000,TSLA
1065740213085970000,TSLA
1065740221273300000,TSLA
1065740228428740000,TSLA
1065740236259580000,TSLA
1065740245931610000,TSLA
1065744462540750000,TSLA
1065776088364840000,TSLA
1065785879493590000,AMZN
1065791891780840000,TSLA
1065791906758750000,TSLA
1065849251949870000,TSLA
1065854010568070000,TSLA
1065864482461790000,TSLA
1065893965550030000,TSLA
1065895377633770000,TSLA
1065895664083740000,TSLA
1065944467771970000,TSLA
1065957552670680000,TSLA
1065961403100600000,TSLA
1065980683313690000,AAPL
1065980683313690000,GOOGL
1065980683313690000,AMZN
1065981908113370000,TSLA
1065986851494780000,TSLA
1065994845825710000,TSLA
1066013515415090000,AAPL
1066013515415090000,GOOG
1066013515415090000,TSLA
1066013585858480000,AAPL
1066023835726740000,AAPL
1066040321597850000,MSFT
1066047655053160000,TSLA
1066047725454550000,TSLA
1066056571564810000,AAPL
1066058565633400000,AAPL
1066058565633400000,AMZN
1066058788900400000,AAPL
1066058788900400000,AMZN
1066059195320090000,AAPL
1066059195320090000,AMZN
1066076308113780000,TSLA
1066088776454230000,TSLA
1066117591759030000,AMZN
1066119440419510000,TSLA
1066160260761770000,TSLA
1066209475764280000,TSLA
1066236727323510000,TSLA
1066328438137510000,TSLA
1066338407926910000,AAPL
1066361138655440000,TSLA
1066386315770440000,TSLA
1066386768931570000,TSLA
1066390664101990000,TSLA
1066396593971060000,TSLA
1066416989713780000,TSLA
1066420666415660000,TSLA
1066424226440040000,TSLA
1066454031734900000,TSLA
1066463439835610000,TSLA
1066478690152800000,TSLA
1066486185952860000,TSLA
1066492835304750000,TSLA
1066511600406990000,TSLA
1066539702839380000,TSLA
1066548237463630000,TSLA
1066593703744020000,TSLA
1066666789285710000,TSLA
1066718671584830000,TSLA
1066731036141330000,TSLA
1066741305722590000,TSLA
1066742269984870000,TSLA
1066767718395740000,TSLA
1066767767083170000,TSLA
1066805934964510000,TSLA
1066812345740120000,TSLA
